27241	1	8455	CSP	1
27242	1	8363	CSP	1
27243	1	8393	CSP	1
27244	1	1490	ALL	1
27245	1	11845	CMD	1
27246	1	4459	CMD	1
27247	1	7439	CMD	1
27248	1	11856	CMD	1
27249	1	11875	CMD	1
27250	1	13724	C13	1
27251	1	13726	C13	1
27252	1	2708	C13	1
27253	1	10308	CON	1
27254	1	10317	CON	1
27255	1	10280	CON	1
27256	1	9200	CNS	1
27257	1	5250	CNS	1
27258	1	7738	CNS	1
27259	1	14116	CNS	1
27260	1	3425	CNS	1
27261	1	14075	CNS	1
27262	1	14118	CNS	1
27263	1	14069	CNS	1
27264	1	14083	CNS	1
27265	1	4699	CNS	1
27266	1	14077	CNS	1
27267	1	6915	CNS	1
27268	1	5099	CNS	4
27269	1	6705	DST	1
27270	1	6667	DST	1
27271	1	6620	DST	1
27272	1	6753	DST	1
27273	1	8297	DIS	1
27274	1	8296	DIS	1
27275	1	8255	DIS	1
27276	1	8256	DIS	1
27277	1	8264	DIS	1
27278	1	8304	DIS	1
27279	1	8305	DIS	1
27280	1	8266	DIS	1
27281	1	8321	DIS	1
27282	1	8225	DIS	1
27283	1	13332	DGM	1
27284	1	13331	DGM	1
27285	1	13339	DGM	1
27286	1	13340	DGM	1
27287	1	11153	DDL	1
27288	1	2480	DDL	1
27289	1	5957	DDM	1
27290	1	8441	DDM	1
27291	1	13520	DDM	1
27292	1	4619	DDE	1
27293	1	4631	DDE	1
27294	1	5073	DDK	1
27295	1	2447	DDK	1
27296	1	9809	EVE	1
27297	1	9905	EVE	1
27298	1	9833	EVE	1
27299	1	9822	EVE	1
27300	1	3057	EXO	1
27301	1	6886	5DN	1
27302	1	6857	5DN	1
27303	1	8996	FUT	1
27304	1	8998	FUT	2
27305	1	8957	FUT	1
27306	1	9092	FUT	1
27307	1	13016	GTC	1
27308	1	8086	GPT	1
27309	1	8091	GPT	1
27310	1	8093	GPT	1
27311	1	8113	GPT	1
27312	1	8115	GPT	1
27313	1	8094	GPT	1
27314	1	8067	GPT	1
27315	1	8037	GPT	1
27316	1	1104	ICE	1
27317	1	12148	ISD	1
27318	1	4731	INV	1
27319	1	14022	JOU	1
27320	1	13972	JOU	1
27321	1	14029	JOU	1
27322	1	14053	JOU	1
27323	1	5684	JUD	1
27324	1	5661	JUD	1
27325	1	9108	LRW	1
27326	1	9199	LRW	1
27327	1	9155	LRW	1
27328	1	9385	LRW	1
27329	1	9346	LRW	1
27330	1	9300	LRW	1
27331	1	4129	MMQ	1
27332	1	4004	MMQ	1
27333	1	4005	MMQ	1
27334	1	4059	MMQ	1
27335	1	3983	MMQ	1
27336	1	1727	MIR	1
27337	1	1703	MIR	1
27338	1	1858	MIR	1
27339	1	6600	MRD	1
27340	1	6510	MRD	1
27341	1	11635	MBS	1
27342	1	9956	MMA	1
27343	1	4279	NMS	1
27344	1	4280	NMS	1
27345	1	9436	MOR	1
27346	1	9495	MOR	1
27347	1	4285	NMS	1
27348	1	4316	NMS	1
27349	1	4323	NMS	1
27350	1	4331	NMS	1
27351	1	11716	NPH	1
27352	1	5389	ODY	1
27353	1	5396	ODY	1
27354	1	6008	ONS	1
27355	1	5812	ONS	1
27356	1	8889	PLC	1
27357	1	8801	PLC	1
27358	1	8766	PLC	1
27359	1	8924	PLC	1
27360	1	8869	PLC	1
27361	1	8925	PLC	1
27362	1	10457	PC2	1
27363	1	4905	PLS	1
27364	1	4864	PLS	1
27365	1	4968	PLS	1
27366	1	4872	PLS	1
27367	1	7792	RAV	3
27368	1	7930	RAV	1
27369	1	7750	RAV	4
27370	1	7760	RAV	1
27371	1	7914	RAV	1
27372	1	12802	RTR	1
27373	1	12773	RTR	1
27374	1	12809	RTR	4
27375	1	12778	RTR	1
27376	1	12796	RTR	1
27377	1	11069	ROE	1
27378	1	11352	SOM	1
27379	1	6261	SCG	1
27380	1	6331	SCG	1
27381	1	6317	SCG	1
27382	1	9632	SHM	1
27383	1	9657	SHM	1
27384	1	10100	ALA	1
27385	1	10081	ALA	1
27386	1	10126	ALA	1
27387	1	2763	STH	1
27388	1	2810	STH	1
27389	1	2772	STH	1
27390	1	2780	STH	1
27391	1	2397	TMP	1
27392	1	8553	TSP	1
27393	1	8741	TSP	1
27394	1	8557	TSP	1
27395	1	8591	TSP	1
27396	1	6096	TSB	1
27397	1	1347	TSB	1
27398	1	3822	UDS	1
27399	1	8710	TSP	1
27400	1	5506	TOR	1
27401	1	3514	ULG	4
27402	1	3528	ULG	1
27403	1	3166	USG	1
27404	1	3296	USG	1
27405	1	2368	WTH	1
27406	1	10942	WWK	1
27407	1	10871	WWK	1
27408	1	14289	KTK	2
27409	1	14290	KTK	1
27410	1	14294	KTK	2
27411	1	14282	KTK	2
27412	1	14292	KTK	3
27413	1	14361	KTK	2
27414	1	14280	KTK	1
27415	1	14295	KTK	4
27416	1	14368	KTK	1
27417	1	14281	KTK	1
27418	1	14283	KTK	3
27419	1	14360	KTK	2
27420	1	14365	KTK	2
27421	1	14285	KTK	2
27422	1	14298	KTK	1
27423	1	14367	KTK	2
27424	1	14286	KTK	3
27425	1	14288	KTK	2
27426	1	14363	KTK	1
27427	1	14293	KTK	1
27428	1	14297	KTK	4
27429	1	14362	KTK	1
27430	1	12091	KTK	4
27431	1	14364	KTK	3
27432	1	14287	KTK	1
27433	1	14375	KTK	4
27434	1	14396	KTK	2
27435	1	14379	KTK	3
27436	1	14382	KTK	1
27437	1	14381	KTK	1
27438	1	14387	KTK	4
27439	1	14397	KTK	1
27440	1	14377	KTK	2
27441	1	14386	KTK	1
27442	1	14373	KTK	2
27443	1	14376	KTK	1
27444	1	14390	KTK	2
27445	1	12492	KTK	2
27446	1	14385	KTK	4
27447	1	8628	KTK	2
27448	1	14395	KTK	1
27449	1	14370	KTK	2
27450	1	14403	KTK	4
27451	1	14411	KTK	4
27452	1	14398	KTK	1
27453	1	14412	KTK	1
27454	1	14423	KTK	1
27455	1	14427	KTK	2
27456	1	14409	KTK	1
27457	1	14420	KTK	3
27458	1	14425	KTK	1
27459	1	14410	KTK	1
27460	1	14424	KTK	1
27461	1	14422	KTK	1
27462	1	14415	KTK	1
27463	1	14413	KTK	3
27464	1	14402	KTK	2
27465	1	14407	KTK	1
27466	1	14417	KTK	2
27467	1	14404	KTK	1
27468	1	14416	KTK	4
27469	1	14426	KTK	1
27470	1	14419	KTK	1
27471	1	14445	KTK	2
27472	1	14453	KTK	2
27473	1	14454	KTK	2
27474	1	14441	KTK	1
27475	1	14432	KTK	4
27476	1	14433	KTK	1
27477	1	14275	KTK	1
27478	1	14447	KTK	1
27479	1	14450	KTK	3
27480	1	14436	KTK	1
27481	1	14428	KTK	3
27482	1	284	KTK	1
27483	1	14452	KTK	4
27484	1	10583	KTK	1
27485	1	14431	KTK	1
27486	1	14438	KTK	1
27487	1	14440	KTK	4
27488	1	14443	KTK	1
27489	1	3854	KTK	1
27490	1	14442	KTK	1
27491	1	14451	KTK	1
27492	1	14434	KTK	2
27493	1	14429	KTK	1
27494	1	14437	KTK	1
27495	1	14466	KTK	4
27496	1	14456	KTK	3
27497	1	14462	KTK	4
27498	1	14463	KTK	2
27499	1	14476	KTK	3
27500	1	14478	KTK	1
27501	1	14455	KTK	3
27502	1	14467	KTK	3
27503	1	14472	KTK	2
27504	1	14465	KTK	1
27505	1	14480	KTK	2
27506	1	14482	KTK	1
27507	1	14464	KTK	1
27508	1	14460	KTK	2
27509	1	5842	KTK	3
27510	1	14473	KTK	1
27511	1	14457	KTK	2
27512	1	14459	KTK	1
27513	1	14477	KTK	1
27515	1	9166	KTK	1
27516	1	14493	KTK	3
27517	1	14494	KTK	4
27518	1	14307	KTK	2
27519	1	14501	KTK	1
27520	1	14497	KTK	1
27521	1	14312	KTK	1
27522	1	14318	KTK	1
27523	1	14503	KTK	1
27524	1	14489	KTK	1
27525	1	14486	KTK	1
27526	1	14485	KTK	1
27527	1	14313	KTK	1
27528	1	14330	KTK	1
27529	1	14499	KTK	1
27530	1	14308	KTK	1
27531	1	14299	KTK	1
27532	1	14483	KTK	2
27533	1	14300	KTK	1
27534	1	14305	KTK	1
27535	1	14309	KTK	2
27536	1	14495	KTK	1
27537	1	14304	KTK	3
27538	1	14315	KTK	1
27539	1	14491	KTK	1
27540	1	14319	KTK	1
27541	1	14325	KTK	1
27542	1	14327	KTK	1
27543	1	14345	KTK	1
27544	1	14340	KTK	1
27545	1	14335	KTK	1
27546	1	14338	KTK	1
27547	1	14332	KTK	3
27548	1	14339	KTK	3
27549	1	14342	KTK	1
27550	1	14341	KTK	1
27551	1	14343	KTK	3
27552	1	14334	KTK	1
27553	1	14353	KTK	2
27554	1	14276	KTK	3
27555	1	14349	KTK	2
27556	1	5879	KTK	2
27557	1	5896	KTK	1
27558	1	14357	KTK	1
27559	1	14358	KTK	7
27560	1	14348	KTK	4
27561	1	14346	KTK	4
27562	1	14352	KTK	4
27563	1	14347	KTK	4
27564	1	14354	KTK	4
27565	1	14355	KTK	4
27566	1	14350	KTK	4
27567	1	14356	KTK	4
27568	1	122	KTK	6
27569	1	120	KTK	4
27570	1	126	KTK	3
27571	1	121	KTK	4
27572	1	119	KTK	2
27573	1	14284	KTK	1
27574	1	14277	KTK	4
27575	1	14383	KTK	4
27576	1	14391	KTK	1
27577	1	14392	KTK	4
27578	1	14389	KTK	1
27579	1	14393	KTK	4
27580	1	14408	KTK	1
27581	1	11718	KTK	2
27582	1	14406	KTK	1
27583	1	14399	KTK	4
27584	1	14414	KTK	1
27585	1	14401	KTK	1
27586	1	14481	KTK	4
27587	1	14474	KTK	4
27588	1	14301	KTK	1
27589	1	14496	KTK	1
27590	1	14331	KTK	3
27591	1	14306	KTK	1
27592	1	14326	KTK	1
27593	1	14322	KTK	3
27594	1	14351	KTK	1
27595	1	14359	KTK	4
27596	1	2525	TMP	1
27597	1	6202	SCG	2
27598	1	7602	SOK	1
27599	1	10612	ZEN	4
27600	1	10866	WWK	1
27601	1	2248	WTH	1
27602	1	2240	WTH	1
27603	1	2245	WTH	1
27604	1	1906	VIS	1
27605	1	3403	USG	1
27606	1	3449	USG	1
27607	1	3442	USG	1
27609	1	3441	USG	1
27611	1	3436	USG	1
27612	1	3432	USG	1
27613	1	3427	USG	1
27614	1	3243	USG	1
27615	1	2073	USG	1
27616	1	3406	USG	1
27617	1	3531	ULG	1
27618	1	3526	ULG	1
27619	1	3525	ULG	1
27621	1	3524	ULG	1
27622	1	3523	ULG	1
27623	1	3543	ULG	1
27624	1	3584	ULG	1
27625	1	3826	UDS	1
27626	1	3821	UDS	1
27627	1	8743	TSP	3
27628	1	8598	TSP	3
27629	1	13524	THS	1
27630	1	13559	THS	1
27631	1	13479	THS	4
27632	1	2519	TMP	1
27633	1	2509	TMP	1
27634	1	2556	TMP	1
27635	1	992	TMP	1
27636	1	1907	TMP	1
27637	1	2441	TMP	4
27638	1	9698	SHM	3
27639	1	11454	SOM	1
27640	1	7566	SOK	4
27641	1	7685	SOK	1
27642	1	7652	SOK	1
27643	1	11144	ROE	1
27644	1	11129	ROE	1
27645	1	12968	RTR	1
27646	1	12965	RTR	1
27648	1	7774	RAV	1
27649	1	7808	RAV	1
27650	1	4390	PCY	1
27651	1	4885	PLS	1
27652	1	4876	PLS	1
27653	1	8833	PLC	1
27654	1	5872	ONS	1
27655	1	5181	ODY	1
27656	1	4369	NMS	1
27657	1	4299	NMS	1
27658	1	4265	NMS	1
27659	1	4287	NMS	1
27660	1	9938	MMA	2
27661	1	6852	MMA	1
27662	1	8328	MMA	1
27664	1	9654	DDK	4
27665	1	12245	DDK	3
27666	1	4094	MMQ	1
27667	1	9325	LRW	1
27668	1	14418	KTK	1
27669	1	14384	KTK	1
27670	1	14468	KTK	1
27671	1	14498	KTK	1
27672	1	14336	KTK	1
27673	1	14488	KTK	1
27674	1	14013	JOU	1
27675	1	4664	INV	1
27676	1	4779	INV	1
27677	1	4778	INV	1
27678	1	4775	INV	1
27679	1	2990	INV	1
27680	1	4756	INV	1
27681	1	12183	ISD	4
27682	1	9033	FUT	1
27683	1	9935	EVE	1
27684	1	9836	EVE	1
27685	1	8292	DIS	4
27686	1	8201	DIS	1
27687	1	14074	CNS	1
27688	1	10232	CON	2
27689	1	10461	C13	4
27690	1	8467	CSP	1
27691	1	8466	CSP	1
27692	1	8465	CSP	1
27693	1	7082	CHK	1
27694	1	7040	CHK	1
27695	1	6943	CHK	1
27696	1	7393	BOK	1
27697	1	7382	BOK	1
27698	1	5017	APC	1
27699	1	1582	ALL	1
27700	1	1481	ALL	1
27701	1	10441	ARB	1
27702	1	1052	9ED	1
27703	1	14211	M15	1
27704	1	14208	M15	1
27705	1	14227	M15	1
27706	1	14221	M15	1
27707	1	14193	M15	1
27708	1	13466	M14	1
27709	1	10508	M14	1
27710	1	11941	M12	1
27711	1	6324	10E	1
27712	7	6743	VMA	1
27713	1	14514	C14	1
27714	1	14513	C14	1
27715	1	11316	C14	1
27716	1	14509	C14	1
27717	1	11885	C14	1
27718	1	12080	C14	1
27719	1	14512	C14	1
27720	1	12482	C14	1
27721	1	14506	C14	1
27722	1	11992	C14	1
27723	1	12251	C14	1
27724	1	8328	C14	1
27725	1	11231	C14	1
27726	1	11372	C14	1
27727	1	9656	C14	1
27728	1	14505	C14	1
27729	1	3337	C14	1
27730	1	3927	C14	1
27731	1	5919	C14	1
27732	1	1663	C14	1
27733	1	10846	C14	1
27734	1	12407	C14	1
27735	1	11375	C14	1
27736	1	5921	C14	1
27737	1	14507	C14	1
27738	1	14508	C14	1
27739	1	11537	C14	1
27740	1	14511	C14	1
27741	1	11057	C14	1
27742	1	14510	C14	1
27743	1	10223	C14	1
27744	1	6202	C14	1
27745	1	14561	C14	1
27746	1	2506	C14	1
27747	1	6376	C14	1
27748	1	11348	C14	1
27749	1	11222	C14	1
27750	1	11617	C14	1
27751	1	12454	C14	1
27752	1	11483	C14	1
27753	1	10664	C14	1
27754	1	122	C14	32
27755	1	14563	C14	3
27756	1	3306	C14	1
27757	1	8163	C14	5
27758	1	2068	C14	1
27759	1	5890	C14	1
27760	1	6336	C14	2
27761	1	8780	C14	1
27762	1	10608	C14	1
27763	1	9814	C14	1
27764	1	6783	C14	1
27765	1	8483	C14	1
27766	1	10615	C14	1
27767	1	8148	C14	1
27768	1	1630	C14	1
27769	1	12081	C14	1
27770	1	6219	C14	1
27771	1	8616	C14	1
27772	1	2227	C14	1
27773	1	9654	C14	1
27774	1	6743	C14	2
27775	1	109	C14	5
27776	1	1697	C14	1
27777	1	6378	C14	1
27778	1	11904	C14	5
27779	1	14558	C14	5
27780	1	14557	C14	3
27781	1	14560	C14	3
27782	7	4003	MMQ	2
27783	7	12235	DKA	1
27784	7	14514	C14	3
27785	7	14513	C14	3
27786	7	11316	C14	3
27787	7	14509	C14	3
27788	7	11885	C14	3
27789	7	12080	C14	3
27790	7	14512	C14	3
27791	7	12482	C14	3
27792	7	14506	C14	3
27793	7	11992	C14	3
27794	7	12251	C14	3
27795	7	8328	C14	3
27796	7	11231	C14	3
27797	7	11372	C14	3
27798	7	9656	C14	3
27799	7	14505	C14	3
27800	7	3337	C14	3
27801	7	3927	C14	3
27802	7	5919	C14	3
27803	7	1663	C14	3
27804	7	10846	C14	3
27805	7	12407	C14	3
27806	7	11375	C14	3
27807	7	5921	C14	3
27808	7	14507	C14	3
27809	7	14508	C14	3
27810	7	11537	C14	3
27811	7	14511	C14	3
27812	7	11057	C14	3
27813	7	14510	C14	3
27814	7	10223	C14	3
27815	7	6202	C14	3
27816	7	14561	C14	3
27817	7	2506	C14	3
27818	7	6376	C14	3
27819	7	11348	C14	3
27820	7	11222	C14	3
27821	7	11617	C14	3
27822	7	12454	C14	3
27823	7	11483	C14	3
27824	7	10664	C14	3
27825	7	14563	C14	3
27826	7	3306	C14	3
27827	7	8163	C14	3
27828	7	2068	C14	3
27829	7	5890	C14	3
27830	7	6336	C14	3
27831	7	8780	C14	3
27832	7	10608	C14	3
27833	7	9814	C14	3
27834	7	6783	C14	3
27835	7	8483	C14	3
27836	7	10615	C14	3
27837	7	8148	C14	3
27838	7	1630	C14	3
27839	7	12081	C14	3
27840	7	6219	C14	3
27841	7	8616	C14	3
27842	7	2227	C14	3
27843	7	9654	C14	3
27844	7	6743	C14	3
27845	7	109	C14	3
27846	7	1697	C14	3
27847	7	6378	C14	3
27848	7	11904	C14	3
27849	7	14558	C14	3
27850	7	14557	C14	3
27851	7	14560	C14	3
27852	7	122	C14	64
27853	1	14523	C14	1
27854	1	14521	C14	1
27855	1	10711	C14	1
27856	1	14518	C14	1
27857	1	14520	C14	1
27858	1	8642	C14	1
27859	1	14522	C14	1
27860	1	11242	C14	1
27861	1	10726	C14	1
27862	1	11105	C14	1
27863	1	11703	C14	1
27864	1	11930	C14	1
27865	1	6799	C14	1
27866	1	14516	C14	1
27867	1	8633	C14	1
27868	1	12506	C14	1
27869	1	14524	C14	1
27870	1	12847	C14	1
27871	1	12105	C14	1
27872	1	14517	C14	1
27873	1	14519	C14	1
27874	1	3389	C14	1
27875	1	10719	C14	1
27876	1	14515	C14	1
27877	1	4716	C14	1
27878	1	11347	C14	2
27879	1	2512	C14	1
27880	1	14559	C14	1
27881	1	106	C14	1
27882	1	120	C14	31
27883	1	2063	C14	1
27884	1	5886	C14	1
27885	1	14565	C14	3
27886	1	3310	C14	1
27887	1	10973	C14	1
27888	1	9106	C14	1
27889	1	11917	C14	1
27890	1	8639	C14	1
27891	1	3365	C14	1
27892	1	6107	C14	1
27893	1	6242	C14	1
27894	1	11101	C14	1
27895	1	8804	C14	1
27896	1	9282	C14	1
27897	1	8627	C14	1
27898	1	8641	C14	1
27899	1	8802	C14	1
27900	1	10706	C14	1
27901	1	11931	C14	1
27902	1	4720	C14	1
27903	1	2580	C14	1
27904	1	11239	C14	1
27905	1	7842	C14	1
27906	1	5349	C14	1
27907	1	6243	C14	1
27908	1	10975	C14	1
27909	1	10952	C14	2
27910	1	873	C14	1
27911	1	2375	C14	3
27912	1	1706	C14	1
27913	1	14562	C14	3
27914	1	3304	C14	2
27915	1	3895	C14	1
27916	1	6758	C14	1
27917	1	11027	C14	2
27918	1	14531	C14	1
27919	1	14527	C14	1
27920	1	11123	C14	1
27921	1	12178	C14	1
27922	1	5521	C14	1
27923	1	14526	C14	1
27924	1	13093	C14	1
27925	1	12704	C14	1
27926	1	10877	C14	1
27927	1	13439	C14	1
27928	1	8831	C14	1
27929	1	14533	C14	1
27930	1	12148	C14	1
27931	1	14525	C14	1
27932	1	11262	C14	1
27933	1	13233	C14	1
27934	1	12172	C14	1
27935	1	10581	C14	1
27936	1	10883	C14	1
27937	1	14532	C14	1
27938	1	11140	C14	1
27939	1	2	C14	1
27940	1	14534	C14	1
27941	1	14529	C14	1
27942	1	8712	C14	1
27943	1	14535	C14	1
27944	1	5520	C14	1
27945	1	14528	C14	1
27946	1	6643	C14	1
27947	1	6510	C14	1
27948	1	14530	C14	1
27949	1	11557	C14	1
27950	1	9341	C14	1
27951	1	2551	C14	1
27952	1	2498	C14	1
27953	1	11803	C14	1
27954	1	10663	C14	1
27955	1	126	C14	32
27956	1	5878	C14	1
27957	1	10961	C14	1
27958	1	2065	C14	1
27959	1	3309	C14	1
27960	1	10769	C14	1
27961	1	12542	C14	1
27962	1	1919	C14	1
27963	1	9345	C14	1
27964	1	13611	C14	1
27965	1	12170	C14	1
27966	1	5026	C14	1
27967	1	12311	C14	1
27968	1	8713	C14	1
27969	1	4756	C14	1
27970	1	5429	C14	1
27971	1	10576	C14	1
27972	1	13623	C14	1
27973	1	3452	C14	1
27974	1	6046	C14	1
27975	1	8681	C14	1
27976	1	13532	C14	1
27977	1	1683	C14	1
27978	1	14537	C14	1
27979	1	14539	C14	1
27980	1	6577	C14	1
27981	1	3545	C14	1
27982	1	11182	C14	1
27983	1	14538	C14	1
27984	1	11440	C14	1
27985	1	14545	C14	1
27986	1	14543	C14	1
27987	1	8724	C14	1
27988	1	14536	C14	1
27989	1	14540	C14	1
27990	1	11864	C14	1
27991	1	14544	C14	1
27992	1	8504	C14	1
27993	1	12729	C14	1
27994	1	5806	C14	1
27995	1	14542	C14	1
27996	1	14541	C14	1
27997	1	12190	C14	1
27998	1	9088	C14	1
27999	1	3888	C14	1
28000	1	6419	C14	1
28001	1	11364	C14	1
28002	1	11520	C14	1
28003	1	6400	C14	1
28004	1	2511	C14	1
28005	1	388	C14	1
28006	1	12668	C14	1
28007	1	11792	C14	1
28008	1	11653	C14	1
28009	1	14564	C14	1
28010	1	121	C14	29
28011	1	11906	C14	1
28012	1	6767	C14	1
28013	1	2064	C14	1
28014	1	5883	C14	1
28015	1	6454	C14	1
28016	1	11824	C14	1
28017	1	10351	C14	1
28018	1	3314	C14	1
28019	1	4895	C14	1
28020	1	12621	C14	1
28021	1	9386	C14	1
28022	1	9490	C14	1
28023	1	12323	C14	1
28024	1	11762	C14	1
28025	1	6390	C14	1
28026	1	11633	C14	1
28027	1	2484	C14	1
28028	1	3274	C14	1
28029	1	11333	C14	1
28030	1	10957	C14	1
28031	1	11334	C14	1
28032	1	6930	C14	1
28033	1	1689	C14	1
28034	1	11627	C14	1
28035	1	11512	C14	1
28036	1	11805	C14	1
28037	1	11810	C14	1
28038	1	14547	C14	1
28039	1	14554	C14	1
28040	1	11465	C14	1
28041	1	10935	C14	1
28042	1	5720	C14	1
28043	1	10606	C14	1
28044	1	9164	C14	1
28045	1	9189	C14	1
28046	1	9175	C14	1
28047	1	10947	C14	1
28048	1	14546	C14	1
28049	1	5848	C14	1
28050	1	14548	C14	1
28051	1	7974	C14	1
28052	1	10830	C14	1
28053	1	12432	C14	1
28054	1	14553	C14	1
28055	1	14550	C14	1
28056	1	6863	C14	1
28057	1	10944	C14	1
28058	1	14549	C14	1
28059	1	10812	C14	1
28060	1	14551	C14	1
28061	1	14556	C14	1
28062	1	11769	C14	1
28063	1	3270	C14	1
28064	1	11210	C14	1
28065	1	3995	C14	1
28066	1	14555	C14	1
28067	1	11605	C14	1
28068	1	14552	C14	1
28069	1	2489	C14	1
28070	1	10959	C14	1
28071	1	4369	C14	1
28072	1	10531	C14	1
28073	1	10672	C14	1
28074	1	119	C14	25
28075	1	1712	C14	1
28076	1	11039	C14	1
28077	1	12399	C14	1
28078	1	892	C14	1
28079	1	2067	C14	1
28080	1	3313	C14	1
28081	1	8595	C14	1
28082	1	5892	C14	1
28083	1	13472	C14	1
28084	1	7959	C14	1
28085	1	8906	C14	1
28086	1	229	C14	1
28087	1	10164	C14	1
28088	1	3257	C14	1
28089	1	11214	C14	1
28090	1	9080	C14	1
28091	1	5866	C14	1
28092	1	9741	C14	1
28093	1	9165	C14	1
28094	1	14153	C14	1
28095	1	6189	C14	1
28096	1	3264	C14	1
28097	1	2184	C14	1
28098	1	9740	C14	1
28099	1	9174	C14	1
28100	1	2638	C14	1
28101	1	9511	C14	1
28102	1	2649	C14	1
28103	1	12354	C14	1
28104	1	316	C14	1
28105	1	1699	C14	1
28106	1	1083	ICE	1
28107	1	1259	5ED	1
28108	1	1892	MIR	1
28109	1	4146	MMQ	1
28110	1	4165	MMQ	1
28111	1	5796	ONS	1
28112	1	6279	SCG	1
28113	1	6308	SCG	1
28114	1	3226	8ED	1
28115	1	7778	RAV	1
28116	1	7781	RAV	1
28117	1	13734	C13	1
28118	1	3456	USG	1
28119	1	7165	CHK	1
28120	1	12767	RTR	1
28121	1	12978	GTC	1
28122	1	13214	DGM	1
28123	1	13380	M14	1
28124	1	14321	KTK	1
28125	7	5896	KTK	1
28126	1	1718	MIR	1
28127	1	7776	RAV	1
28129	1	7805	RAV	1
28130	1	8128	GPT	1
28131	1	9052	FUT	1
28132	1	9156	LRW	1
28133	1	9739	SHM	1
28134	1	10325	CON	1
28135	1	10409	ARB	1
28136	1	11017	ROE	1
28137	1	12443	AVR	1
28138	1	8038	MMA	1
28139	1	12972	RTR	1
28140	1	13152	GTC	1
28141	1	13405	M14	1
28142	1	8008	M14	1
28143	1	13527	THS	1
28144	1	14246	M15	1
28145	1	14484	KTK	1
28146	1	14303	KTK	1
28147	1	14571	FRF	4
28148	1	14583	FRF	3
28149	1	14570	FRF	6
28150	1	14580	FRF	3
28151	1	14592	FRF	1
28152	1	14575	FRF	4
28153	1	14585	FRF	1
28154	1	14590	FRF	4
28155	1	14569	FRF	4
28156	1	14574	FRF	1
28157	1	14576	FRF	1
28158	1	14582	FRF	1
28159	1	14578	FRF	7
28160	1	14595	FRF	1
28161	1	14567	FRF	5
28162	1	14586	FRF	5
28163	1	14591	FRF	4
28164	1	14593	FRF	1
28165	1	14568	FRF	4
28166	1	14579	FRF	2
28167	1	14589	FRF	4
28168	1	14581	FRF	4
28169	1	14588	FRF	3
28170	1	14572	FRF	3
28171	1	14587	FRF	1
28172	1	14618	FRF	6
28173	1	14603	FRF	4
28174	1	14601	FRF	1
28175	1	14605	FRF	4
28176	1	14617	FRF	1
28177	1	14604	FRF	4
28178	1	14607	FRF	1
28179	1	14596	FRF	5
28180	1	14606	FRF	3
28181	1	14615	FRF	1
28182	1	14609	FRF	1
28183	1	14611	FRF	1
28184	1	14612	FRF	3
28185	1	14602	FRF	4
28186	1	14608	FRF	1
28187	1	14610	FRF	4
28188	1	14624	FRF	3
28189	1	14622	FRF	4
28190	1	14597	FRF	2
28191	1	14598	FRF	4
28192	1	14614	FRF	2
28193	1	14616	FRF	2
28194	1	14619	FRF	1
28195	1	14623	FRF	4
28196	1	14620	FRF	1
28197	1	14599	FRF	2
28198	1	14644	FRF	1
28199	1	12181	FRF	5
28200	1	14628	FRF	1
28201	1	14649	FRF	4
28202	1	14637	FRF	4
28203	1	14639	FRF	1
28204	1	14640	FRF	4
28205	1	14625	FRF	4
28206	1	14642	FRF	1
28207	1	14646	FRF	6
28208	1	14651	FRF	1
28209	1	14641	FRF	4
28210	1	14648	FRF	1
28211	1	14636	FRF	4
28212	1	14647	FRF	1
28213	1	14635	FRF	3
28214	1	14632	FRF	3
28215	1	8025	FRF	5
28216	1	14650	FRF	4
28217	1	14626	FRF	4
28218	1	14633	FRF	2
28219	1	14645	FRF	4
28220	1	14630	FRF	1
28221	1	14652	FRF	4
28222	1	14667	FRF	2
28223	1	14677	FRF	8
28224	1	14671	FRF	4
28225	1	14666	FRF	6
28226	1	14656	FRF	1
28227	1	14665	FRF	4
28228	1	14679	FRF	1
28229	1	14668	FRF	1
28230	1	14669	FRF	4
28231	1	14659	FRF	6
28232	1	14676	FRF	3
28233	1	14658	FRF	6
28234	1	14680	FRF	3
28235	1	14657	FRF	1
28236	1	14678	FRF	4
28237	1	14654	FRF	1
28238	1	14660	FRF	1
28239	1	14655	FRF	4
28240	1	14670	FRF	3
28241	1	14664	FRF	2
28242	1	14674	FRF	1
28243	1	14661	FRF	4
28244	1	742	FRF	1
28245	1	14683	FRF	4
28246	1	14705	FRF	4
28247	1	14681	FRF	2
28248	1	14692	FRF	7
28249	1	14686	FRF	5
28250	1	14702	FRF	1
28251	1	14687	FRF	2
28252	1	14690	FRF	6
28253	1	14684	FRF	4
28254	1	14689	FRF	2
28255	1	14703	FRF	1
28256	1	14685	FRF	2
28257	1	14708	FRF	1
28258	1	14688	FRF	1
28259	1	14695	FRF	3
28260	1	14697	FRF	1
28261	1	14701	FRF	3
28262	1	14691	FRF	4
28263	1	14694	FRF	2
28264	1	13476	FRF	3
28265	1	14696	FRF	5
28266	1	14700	FRF	1
28267	1	14699	FRF	3
28268	1	14717	FRF	1
28269	1	14718	FRF	1
28270	1	14716	FRF	1
28271	1	14710	FRF	1
28272	1	14715	FRF	4
28273	1	14711	FRF	5
28274	1	14714	FRF	4
28275	1	14719	FRF	5
28276	1	14713	FRF	4
28277	1	14566	FRF	1
28278	1	14725	FRF	1
28279	1	14723	FRF	4
